Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,2945.882,2950.389,4.507,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,2947.854,3143.052,195.198,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2948.159,3033.544,85.385,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Roaming,,Identity,STATE,2950.390,2963.895,13.505,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Octopus,Roaming,,Identity,STATE,2955.156,2974.903,19.747,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Octopus,Color change,,Other,POINT,2956.424,2956.424,NA,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,2959.388,3277.951,318.563,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Hermit Crab1,Burrow,Evasion,,STATE,2960.937,2997.155,36.218,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Octopus,Under Refuge,Evasion,,STATE,2961.840,11669.554,8707.714,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Octopus,Stationary,,Alert Sitting,STATE,2961.840,11692.603,8730.763,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Swim Crab2,Unobservable,,,STATE,2962.419,15029.014,12066.595,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Octopus,Predation,Feeding,Swimmer crabs|Successful,POINT,2962.884,2962.884,NA,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Octopus,Feeding,Feeding,Swimmer crabs,STATE,2962.884,6043.242,3080.358,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,left,,,STATE,2963.433,3049.416,85.983,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,2963.896,2968.897,5.001,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Roaming,,Identity,STATE,2968.898,2983.171,14.273,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2971.174,3001.410,30.236,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab3,left,,,STATE,2971.402,4626.146,1654.744,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Clam1,Stationary,,Unknown,STATE,2972.146,3988.169,1016.023,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,2974.407,2990.451,16.044,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Octopus,Stationary,,Alert Sitting,STATE,2974.904,5914.341,2939.437,,
Ragnar d2_Total,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/Ragnar_d2_Total.mov,14297.283,29.97,pre,2,day,yes,Hermit Crab3,left,,,STATE,2977.893,3185.796,207.903,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Color change,,Light to Dark,POINT,2979.155,2979.155,NA,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2980.381,3011.667,31.286,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,2983.172,3018.395,35.223,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,2987.910,3033.514,45.604,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2989.166,3019.413,30.247,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2990.452,3479.412,488.960,,
Haliai d6_Total,2022-07-12 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/Haliai_d6_Total.mov,16033.020,29.97,exposure,6,day,yes,Octopus,left,,,STATE,2995.126,3022.180,27.054,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Swim Crab1,Unobservable,,,STATE,2996.294,3085.436,89.142,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Clam3,Stationary,,Unknown,STATE,2997.155,3349.534,352.379,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Clam3,left,,,STATE,2997.155,8168.584,5171.429,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2997.156,6397.336,3400.180,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,3001.411,3081.410,79.999,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,3011.668,3028.177,16.509,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Roaming,,Identity,STATE,3018.396,3061.387,42.991,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Octopus,Under Refuge,Evasion,,STATE,3018.410,5917.822,2899.412,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Snail1,Roaming,,Within 1/2 tank L,STATE,3018.686,3039.945,21.259,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,3019.414,3052.203,32.789,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab1,left,,,STATE,3022.167,3505.407,483.240,,
Haliai d6_Total,2022-07-12 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/Haliai_d6_Total.mov,16033.020,29.97,exposure,6,day,yes,Octopus,right,,,STATE,3022.181,11737.382,8715.201,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,Burrow,Evasion,,STATE,3025.961,3164.206,138.245,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,3028.178,3037.933,9.755,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,3032.456,3079.518,47.062,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,3033.515,3093.041,59.526,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,3033.545,3103.541,69.996,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Clam2,Unobservable,,,STATE,3035.451,3280.696,245.245,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3037.934,3283.442,245.508,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Swim Crab2,Roaming,,Within 1/2 tank L,STATE,3038.491,3040.959,2.468,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Snail1,Stationary,,Unknown,STATE,3039.946,3210.721,170.775,hermit harassment,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,3040.960,3340.506,299.546,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,3041.761,3931.195,889.434,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Octopus,Color change,,Light to Dark,POINT,3043.943,3043.943,NA,researcher in tank,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,3044.738,3313.724,268.986,,
Ragnar d2_Total,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/Ragnar_d2_Total.mov,14297.283,29.97,pre,2,day,yes,Hermit Crab1,left,,,STATE,3044.955,3128.195,83.240,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,3045.193,3158.671,113.478,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab2,Burrow,Evasion,,STATE,3047.776,3057.775,9.999,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,right,,,STATE,3049.417,3186.725,137.308,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3051.238,3088.237,36.999,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,3052.204,3077.011,24.807,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3057.776,3583.345,525.569,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Snail1,Stationary,,Unknown,STATE,3058.899,5660.379,2601.480,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Snail2,Roaming,,Beyond 1/2 tank L,STATE,3060.288,3741.014,680.726,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,3061.388,3070.464,9.076,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,left,,,STATE,3063.995,3181.830,117.835,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Hermit Crab2,left,,,STATE,3067.516,4423.642,1356.126,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Roaming,,Identity,STATE,3070.465,3092.714,22.249,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3072.737,3090.525,17.788,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3077.012,3097.737,20.725,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,3079.519,5607.737,2528.218,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Swim Crab3,Roaming,,Beyond 1/2 tank L,STATE,3081.284,3096.782,15.498,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,3081.411,3186.862,105.451,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab3,left,,,STATE,3081.411,11565.054,8483.643,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,3085.437,3238.865,153.428,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Octopus,Color change,,Light to Dark,POINT,3085.747,3085.747,NA,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Snail1,Climb,Evasion,,STATE,3087.567,3216.898,129.331,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,3088.238,3126.329,38.091,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Color change,,Light to Dark,POINT,3090.516,3090.516,NA,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,3090.526,3228.865,138.339,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,3092.715,3159.756,67.041,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,3093.042,3110.801,17.759,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,3096.783,3947.120,850.337,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,3097.738,3109.264,11.526,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3103.542,3185.344,81.802,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3109.265,3127.025,17.760,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,3110.802,8637.536,5526.734,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3117.038,3650.865,533.827,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,3118.672,3957.106,838.434,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Clam3,Stationary,,Alert Sitting,STATE,3122.827,3359.795,236.968,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,3124.551,3175.321,50.770,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3126.330,3181.368,55.038,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,3127.026,3132.562,5.536,,
Caly d9_Total,2023-02-22 09:55:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb22/Caly_d9.mov,14666.152,59.23,post,9,day,yes,Snail2,Under Refuge,Evasion,,STATE,3127.655,14666.152,11538.497,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,3128.060,3146.823,18.763,,
Ragnar d2_Total,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/Ragnar_d2_Total.mov,14297.283,29.97,pre,2,day,yes,Hermit Crab1,right,,,STATE,3128.196,3421.375,293.179,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3132.563,3138.241,5.678,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,3138.242,3148.107,9.865,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab3,right,,,STATE,3142.056,3678.937,536.881,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,3143.053,3194.306,51.253,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab1,right,,,STATE,3144.348,3284.279,139.931,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,3146.824,3224.947,78.123,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3148.108,3170.815,22.707,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Swim Crab2,Unobservable,,,STATE,3158.672,3960.370,801.698,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Roaming,,Identity,STATE,3159.757,3205.726,45.969,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3164.207,3173.095,8.888,,
Loki d2_Total,2022-06-07 10:42:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/Jun7 (d2)/Loki_d2_Total.mov,14207.330,29.97,pre,2,day,yes,Swim Crab1,left,,,STATE,3164.681,4801.876,1637.195,,
