Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Loki S1030004,2022-06-11 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June11 (exp)/S1030004.MP4,1802.569,29.97,pre,6,crepuscular,yes,Hermit Crab2,Lontano,,,STATE,1362.766,1800.799,438.033,,
Loki D2File2,2022-06-07 10:42:58,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/Jun7 (d2)/Loki D2File2.MOV,1769.334,29.97,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,1363.750,1431.051,67.301,,
Loki S1090001,2022-06-14 10:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090001.MP4,1800.800,29.97,post,9,day,yes,Snail3,Stationary,,Alert Sitting,STATE,1364.569,1434.869,70.300,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Swim Crab2,Unobservable,,,STATE,1364.569,1504.421,139.852,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,1368.174,1717.632,349.458,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail3,Stationary,,Unknown,STATE,1368.174,1800.799,432.625,,
Ragnar S1210005,2022-06-27 12:43:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210005.MP4,1800.800,29.97,exposure,6,crepuscular,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,1368.174,1395.212,27.038,,
Ragnar S1260007,2022-06-30 13:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260007.MP4,1800.800,29.97,post,9,night,no,Octopus,Stationary,,Alert Sitting,STATE,1368.174,1800.799,432.625,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Roaming,,Within 1/2 tank L,STATE,1369.977,1384.292,14.315,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Climb,Evasion,,STATE,1370.566,1382.292,11.726,,
Loki D2File8,2022-06-07 13:26:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/Jun7 (d2)/Loki D2File8.MOV,2188.453,29.97,pre,2,night,no,Octopus,Grope,,Snails,POINT,1371.051,1371.051,NA,,
Loki S1090002,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090002.MP4,1800.800,29.97,post,9,day,no,Swim Crab2,Stationary,,Alert Sitting,STATE,1371.058,1800.799,429.741,,
Ragnar S1080020,2022-06-22 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun22 (pre)/S1080020.MP4,1800.800,29.97,pre,1,day,yes,Octopus,Stationary,,Alert Sitting,STATE,1373.582,1413.238,39.656,,
Loki S1030002,2022-06-11 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June11 (exp)/S1030002.MP4,1800.800,29.97,pre,6,day,no,Octopus,Stationary,,Quiet,STATE,1375.066,1800.799,425.733,,
Ragnar S1210001,2022-06-27 10:43:40,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210001.MP4,1800.800,29.97,pre,6,day,yes,Octopus,Roaming,,Identity,STATE,1375.385,1384.297,8.912,,
Ragnar S1210001,2022-06-27 10:43:40,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210001.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,1375.385,1413.238,37.853,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Predation,Feeding,Swimmer crabs|Successful,POINT,1375.385,1375.385,NA,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Feeding,Feeding,Swimmer crabs,STATE,1375.385,1800.799,425.414,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1375.385,1800.799,425.414,,
Loki D2File2,2022-06-07 10:42:58,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/Jun7 (d2)/Loki D2File2.MOV,1769.334,29.97,pre,2,day,yes,Swim Crab1,Under Refuge,Evasion,,STATE,1376.148,1480.643,104.495,,
Loki D2File2,2022-06-07 10:42:58,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/Jun7 (d2)/Loki D2File2.MOV,1769.334,29.97,pre,2,day,yes,Swim Crab1,Unobservable,,,STATE,1376.148,1481.392,105.244,,
Loki S1030002,2022-06-11 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June11 (exp)/S1030002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,1377.177,1800.767,423.590,,
Loki D2File4,2022-06-07 11:41:42,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/Jun7 (d2)/Loki D2File4.MOV,1908.410,29.97,pre,2,day,no,Swim Crab3,Roaming,,Beyond 1/2 tank L,STATE,1377.338,1514.880,137.542,,
